Time,421198,,421198,,421198,,421198,,421198,,421198,,
and,10,,500,,514,,755,,2065,,2075,,
Date,Rainfall (mm),,Wind Dir. (Deg.),,Av wind Speed m/s,,Global Rad(W/Sq.M.),,Air Temperature,,Relative Humidity(%),,
Date and time,Total,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Comments
26/06/2016 5:00,0,2,141.78,130,1.6,130,-0.8,130,-1.94,130,91.3,130, 
26/06/2016 6:00,0,2,153.32,130,1.458,130,-0.8,130,-1.45,130,89.4,130, 
26/06/2016 7:00,0,2,159.71,130,1.397,130,17.3,130,-1.07,130,85.1,130, 
26/06/2016 8:00,0,2,148.77,130,1.256,130,111,130,0.71,130,77.3,130, 
26/06/2016 9:00,0,2,141.15,130,1.011,130,229.3,130,2.73,130,71.3,130, 
26/06/2016 10:00,0,2,109.86,130,0.92,130,329.3,130,4.46,130,60.9,130, 
26/06/2016 11:00,0,2,106.44,130,1.388,130,418.7,130,5.47,130,58.8,130, 
26/06/2016 12:00,0,2,210.54,130,0.719,130,279.7,130,6.15,130,57.3,130, 
26/06/2016 13:00,0,2,208.5,130,0.961,130,281.1,130,6.75,130,53.7,130, 
26/06/2016 14:00,0,2,312.49,130,1.415,130,135.3,130,6.12,130,62.5,130, 
26/06/2016 15:00,0,2,243.39,130,1.155,130,117.4,130,5.41,130,75.6,130, 
26/06/2016 16:00,0,2,275.79,130,0.994,130,22.9,130,4.82,130,79.1,130, 
26/06/2016 17:00,0,2,306.3,130,1.357,130,0.1,130,3.89,130,83.9,130, 
26/06/2016 18:00,0,2,306.82,130,2.002,130,-0.3,130,3.09,130,85.1,130, 
26/06/2016 19:00,0,2,286.32,130,1.184,130,-0.1,130,2.38,130,82.8,130, 
26/06/2016 20:00,0,2,151.3,130,0.731,130,0,130,1.99,130,85.3,130, 
26/06/2016 21:00,0,2,156.59,130,0.802,130,-0.1,130,2.05,130,86.1,130, 
26/06/2016 22:00,0,2,293.51,130,1.06,130,-0.2,130,2.23,130,86.2,130, 
26/06/2016 23:00,0,2,319.66,130,2.448,130,-0.1,130,2.1,130,85.5,130, 
27/06/2016 0:00,0,2,254.85,130,1.312,130,-0.1,130,1.43,130,86.4,130, 
27/06/2016 1:00,0,2,115.65,130,0.625,130,-0.1,130,1.14,130,88.8,130, 
27/06/2016 2:00,0,2,186.17,130,0.554,130,-0.1,130,1.2,130,88.7,130, 
27/06/2016 3:00,0,2,148.75,130,0.711,130,-0.2,130,0.68,130,92.1,130, 
27/06/2016 4:00,0,2,130.67,130,0.638,130,-0.2,130,0.37,130,92.8,130, 
27/06/2016 5:00,0,2,114.36,130,0.775,130,-0.2,130,0.32,130,93.2,130, 
27/06/2016 6:00,0,2,221.76,130,0.518,130,-0.2,130,0.34,130,93.4,130, 
27/06/2016 7:00,0,2,299.58,130,0.942,130,4.8,130,0.1,130,94.1,130, 
27/06/2016 8:00,0,2,282.51,130,0.928,130,53.6,130,0.31,130,94.3,130, 
27/06/2016 9:00,0,2,248.26,130,1.247,130,115.7,130,1.37,130,91.4,130, 
27/06/2016 10:00,0,2,211.39,130,1.534,130,187.5,130,1.89,130,88.8,130, 
27/06/2016 11:00,0,2,207.17,130,1.5,130,198.5,130,2.3,130,86.3,130, 
27/06/2016 12:00,0,2,226.6,130,2.321,130,215.3,130,2.55,130,85,130, 
27/06/2016 13:00,0,2,229.62,130,1.8,130,167.8,130,1.86,130,88.7,130, 
27/06/2016 14:00,0,2,211.73,130,1.788,130,103.5,130,1.56,130,89.7,130, 
27/06/2016 15:00,0,2,229.7,130,1.959,130,78.2,130,1.58,130,90.3,130, 
27/06/2016 16:00,0,2,216.04,130,1.899,130,14.9,130,1.54,130,90.8,130, 
27/06/2016 17:00,0,2,136.16,130,1.275,130,0.9,130,1.52,130,88.4,130, 
27/06/2016 18:00,0,2,149.61,130,1.681,130,-0.1,130,1.56,130,85.9,130, 
27/06/2016 19:00,0,2,229.72,130,3.374,130,-0.1,130,1.52,130,86.5,130, 
27/06/2016 20:00,0,2,208.22,130,2.792,130,-0.1,130,1.54,130,86.5,130, 
27/06/2016 21:00,0,2,204.45,130,1.947,130,0,130,1.74,130,86.4,130, 
27/06/2016 22:00,0,2,218.73,130,2.118,130,0,130,1.92,130,87.4,130, 
27/06/2016 23:00,0,2,208.27,130,1.84,130,-0.1,130,2.17,130,86.8,130, 
28/06/2016 0:00,0,2,203.39,130,2.118,130,-0.1,130,2.4,130,85.3,130, 
28/06/2016 1:00,0,2,181.39,130,1.404,130,-0.2,130,2.5,130,86.3,130, 
28/06/2016 2:00,0,2,239.02,130,1.71,130,-0.2,130,2.48,130,87.7,130, 
28/06/2016 3:00,0,2,201.85,130,1.808,130,-0.2,130,2.62,130,87.3,130, 
28/06/2016 4:00,0,2,168.7,130,1.823,130,-0.2,130,2.57,130,87.6,130, 
28/06/2016 5:00,0,2,201.33,130,1.649,130,0,130,2.43,130,89.8,130, 
28/06/2016 6:00,0,2,226.46,130,1.404,130,-0.1,130,2.63,130,91.8,130, 
28/06/2016 7:00,0,2,186.7,130,2.02,130,8.4,130,2.77,130,91.1,130, 
28/06/2016 8:00,0,2,163.39,130,1.894,130,41.3,130,3.24,130,90.2,130, 
28/06/2016 9:00,0,2,224.29,130,2.206,130,237.4,130,4.26,130,83.7,130, 
28/06/2016 10:00,0,2,145.89,130,1.744,130,178.6,130,4.78,130,82.6,130, 
28/06/2016 11:00,0,2,220.68,130,2.017,130,162,130,5.09,130,80.9,130, 
28/06/2016 12:00,0,2,211.02,130,1.896,130,251.6,130,5.68,130,76.1,130, 
28/06/2016 13:00,0,2,199.28,130,2.475,130,268.1,130,5.77,130,73.3,130, 
28/06/2016 14:00,0,2,219.18,130,2.044,130,286.3,130,5.8,130,73.9,130, 
28/06/2016 15:00,0,2,220.71,130,2.094,130,238.9,130,6.4,130,70.9,130, 
28/06/2016 16:00,0,2,204.51,130,1.673,130,118.1,130,6.25,130,72.2,130, 
28/06/2016 17:00,0,2,213.38,130,0.614,130,1.7,130,3.91,130,77,130, 
28/06/2016 18:00,0,2,214.92,130,1.093,130,0,130,3.18,130,84.3,130, 
28/06/2016 19:00,0,2,203.89,130,0.878,130,0,130,3.12,130,88.4,130, 
28/06/2016 20:00,0,2,144.92,130,0.751,130,-0.1,130,2.5,130,89.3,130, 
28/06/2016 21:00,0,2,109.26,130,0.874,130,-0.1,130,2.49,130,86.2,130, 
28/06/2016 22:00,0,2,197.05,130,0.725,130,-0.1,130,2.93,130,83.2,130, 
28/06/2016 23:00,0,2,170.68,130,1.453,130,-0.1,130,3.3,130,82.8,130, 
29/06/2016 0:00,0,2,115.58,130,1.509,130,-0.1,130,3.21,130,83.9,130, 
29/06/2016 1:00,0,2,122.14,130,1.286,130,-0.1,130,3.3,130,85.9,130, 
29/06/2016 2:00,0,2,111.95,130,1.486,130,-0.1,130,3.22,130,89.1,130, 
29/06/2016 3:00,0,2,137.77,130,1.024,130,-0.1,130,2.76,130,89.9,130, 
29/06/2016 4:00,0,2,105.11,130,1.122,130,-0.1,130,2.84,130,87.7,130, 
29/06/2016 5:00,0,2,91.41,130,2.038,130,-0.1,130,2.65,130,88.3,130, 
29/06/2016 6:00,0,2,86.89,130,1.126,130,-0.1,130,2.06,130,90.1,130, 
29/06/2016 7:00,0,2,99.95,130,1.271,130,13,130,1.59,130,90.8,130, 
29/06/2016 8:00,0,2,121.13,130,1.181,130,176.9,130,3.64,130,84,130, 
29/06/2016 9:00,0,2,120.52,130,1.729,130,358.3,130,6.33,130,74,130, 
29/06/2016 10:00,0,2,156.61,130,1.486,130,490,130,8.29,130,66.3,130, 
29/06/2016 11:00,0,2,100.4,130,1.442,130,569.5,130,9.3,130,54,130, 
29/06/2016 12:00,0,2,134.94,130,0.964,130,587.4,130,10.24,130,50,130, 
29/06/2016 13:00,0,2,249.57,130,0.846,130,542.1,130,11.79,130,45.1,130, 
29/06/2016 14:00,0,2,209.91,130,1.282,130,434.6,130,12.01,130,49.6,130, 
29/06/2016 15:00,0,2,306.55,130,1.557,130,280.2,130,11.28,130,59.3,130, 
29/06/2016 16:00,0,2,315.5,130,1.209,130,113,130,10.18,130,67,130, 
29/06/2016 17:00,0,2,279.58,130,0.732,130,2.6,130,7.53,130,78.1,130, 
29/06/2016 18:00,0,2,161.81,130,0.719,130,-0.3,130,5.3,130,88.5,130, 
29/06/2016 19:00,0,2,139.17,130,1.214,130,-0.1,130,3.21,130,92.4,130, 
29/06/2016 20:00,0,2,145.15,130,1.188,130,-0.2,130,2.34,130,93.4,130, 
29/06/2016 21:00,0,2,197.87,130,0.549,130,-0.1,130,3.95,130,94.8,130, 
29/06/2016 22:00,0,2,239.33,130,0.698,130,-0.2,130,3.75,130,92.6,130, 
29/06/2016 23:00,0,2,257.06,130,0.714,130,0,130,3.47,130,85.1,130, 
30/06/2016 0:00,0,2,266.85,130,0.639,130,-0.1,130,2.9,130,85.6,130, 
30/06/2016 1:00,0,2,279.85,130,0.627,130,-0.2,130,2.46,130,84.5,130, 
30/06/2016 2:00,0,2,255.48,130,0.616,130,-0.2,130,2.12,130,84.1,130, 
30/06/2016 3:00,0,2,220.67,130,0.431,130,-0.4,130,1.79,130,83.3,130, 
30/06/2016 4:00,0,2,238.91,130,0.522,130,-0.4,130,1.81,130,79.2,130, 
30/06/2016 5:00,0,2,244.36,130,0.407,130,-0.5,130,1.27,130,81.9,130, 
30/06/2016 6:00,0,2,261.47,130,0.631,130,-0.5,130,1.15,130,82.6,130, 
30/06/2016 7:00,0,2,298.35,130,1.566,130,14.4,130,1.52,130,85.5,130, 
30/06/2016 8:00,0,2,302.63,130,4.202,130,130.9,130,2.65,130,87.5,130, 
30/06/2016 9:00,0,2,306.93,130,4.991,130,161.1,130,3.62,130,89.7,130, 
30/06/2016 10:00,0,2,300.76,130,6.03,130,215.5,130,4.01,130,88,130, 
30/06/2016 11:00,0,2,311.53,130,5.089,130,256,130,4.32,130,85.6,130, 
30/06/2016 12:00,0,2,306,130,5.616,130,262.6,130,4.94,130,80.1,130, 
30/06/2016 13:00,0,2,312.19,130,4.84,130,216.5,130,5.18,130,80.7,130, 
30/06/2016 14:00,0,2,308.45,130,4.635,130,253.5,130,5.95,130,75.3,130, 
30/06/2016 15:00,0,2,315.04,130,5.219,130,187.2,130,5.88,130,74,130, 
30/06/2016 16:00,0,2,318.06,130,4.679,130,67.2,130,5.2,130,77.4,130, 
30/06/2016 17:00,0,2,312.81,130,4.701,130,3.5,130,4.31,130,82.6,130, 
30/06/2016 18:00,0,2,314.95,130,3.897,130,-0.2,130,3.59,130,87.2,130, 
30/06/2016 19:00,0,2,312.32,130,2.868,130,-0.3,130,3.83,130,88.7,130, 
30/06/2016 20:00,0,2,303.44,130,2.436,130,-0.4,130,4.01,130,89.1,130, 
30/06/2016 21:00,0,2,310.15,130,2.878,130,-0.5,130,4.18,130,91.2,130, 
30/06/2016 22:00,0,2,302.81,130,4.476,130,-0.5,130,4.53,130,92.6,130, 
30/06/2016 23:00,0,2,300.71,130,6.438,130,-0.5,130,4.41,130,92.5,130, 
1/07/2016 0:00,0.6,2,303.41,130,5.848,130,-0.5,130,4.25,130,91.6,130, 
1/07/2016 1:00,3.6,2,279.25,130,5.694,130,-0.5,130,4.27,130,91.3,130, 
1/07/2016 2:00,0.6,2,241.88,130,3.288,130,-0.2,130,3.18,130,88.8,130, 
1/07/2016 3:00,0,2,247.59,130,3.204,130,-0.2,130,2.99,130,87.5,130, 
1/07/2016 4:00,0,2,250.99,130,3.61,130,-0.2,130,2.95,130,84.6,130, 
1/07/2016 5:00,0.4,2,259.11,130,3.643,130,-0.1,130,2.59,130,83.7,130, 
1/07/2016 6:00,0,2,242.53,130,3.255,130,-0.1,130,2.54,130,83.4,130, 
1/07/2016 7:00,0,2,261.87,130,4.537,130,9.8,130,2.42,130,87.1,130, 
1/07/2016 8:00,0.6,2,266.64,130,4.206,130,71.4,130,2.53,130,91.3,130, 
1/07/2016 9:00,0.2,2,251.22,130,4.011,130,193.2,130,3.27,130,90.6,130, 
1/07/2016 10:00,0,2,236.64,130,3.879,130,242.5,130,3.84,130,88.8,130, 
1/07/2016 11:00,0,2,231.07,130,3.855,130,396.8,130,4.53,130,85.4,130, 
1/07/2016 12:00,0,2,234.11,130,3.482,130,321.5,130,4.87,130,81.3,130, 
1/07/2016 13:00,0,2,231.63,130,2.718,130,283.5,130,4.98,130,82.2,130, 
1/07/2016 14:00,0,2,226.78,130,2.498,130,292.4,130,4.88,130,83.5,130, 
1/07/2016 15:00,0,2,247.72,130,2.714,130,162.1,130,4.72,130,84.5,130, 
1/07/2016 16:00,0,2,241.78,130,2.765,130,32.8,130,4.18,130,86,130, 
1/07/2016 17:00,0,2,225.69,130,2.252,130,0.7,130,3.67,130,87.4,130, 
1/07/2016 18:00,0,2,228.43,130,1.715,130,-0.4,130,3.74,130,89.6,130, 
1/07/2016 19:00,0.4,2,224.36,130,2.199,130,-0.4,130,3.93,130,88.2,130, 
1/07/2016 20:00,0,2,215.95,130,1.953,130,-0.4,130,3.97,130,89.9,130, 
1/07/2016 21:00,0,2,239.63,130,2.384,130,-0.3,130,3.95,130,83.5,130, 
1/07/2016 22:00,0,2,207.93,130,2.057,130,-0.3,130,3.96,130,85.7,130, 
1/07/2016 23:00,0,2,201.12,130,1.957,130,-0.3,130,4.19,130,87.7,130, 
2/07/2016 0:00,0,2,189.1,130,1.373,130,-0.3,130,4.05,130,86.3,130, 
2/07/2016 1:00,0,2,198.77,130,1.365,130,-0.5,130,4.3,130,90.4,130, 
2/07/2016 2:00,0.2,2,184.59,130,1.176,130,-0.5,130,4.17,130,90.4,130, 
2/07/2016 3:00,0,2,231.37,130,1.153,130,-0.4,130,4.13,130,90.1,130, 
2/07/2016 4:00,0,2,205.07,130,1.882,130,-0.4,130,4.03,130,86.7,130, 
2/07/2016 5:00,0,2,228.45,130,1.872,130,-0.3,130,3.68,130,84.9,130, 
2/07/2016 6:00,0,2,229.87,130,2.239,130,-0.2,130,3.3,130,84.4,130, 
2/07/2016 7:00,0,2,219.42,130,1.711,130,6.5,130,3.19,130,84.4,130, 
2/07/2016 8:00,0,2,181.81,130,1.679,130,29.9,130,3.58,130,83.4,130, 
2/07/2016 9:00,0,2,165.74,130,2.124,130,363.2,130,4.88,130,78.5,130, 
2/07/2016 10:00,0,2,178.49,130,1.89,130,231.3,130,5.3,130,75.6,130, 
2/07/2016 11:00,0,2,157.12,130,1.35,130,260.3,130,5.58,130,76.2,130, 
2/07/2016 12:00,0,2,204.41,130,1.827,130,229.6,130,5.62,130,75.7,130, 
2/07/2016 13:00,0,2,138.56,130,1.52,130,252.8,130,6.21,130,74,130, 
2/07/2016 14:00,0,2,176.61,130,1.275,130,187.6,130,6.4,130,72.8,130, 
2/07/2016 15:00,0,2,228.03,130,1.835,130,100.9,130,6.27,130,71.6,130, 
2/07/2016 16:00,0,2,222.45,130,1.898,130,21.7,130,5.93,130,75.7,130, 
2/07/2016 17:00,0,2,195.89,130,1.86,130,0.7,130,5.72,130,74.9,130, 
2/07/2016 18:00,0,2,209.95,130,1.818,130,-0.8,130,5.86,130,74.9,130, 
2/07/2016 19:00,0,2,232.53,130,1.056,130,-0.7,130,5.67,130,79.2,130, 
2/07/2016 20:00,0,2,221.32,130,1.299,130,-0.7,130,5.59,130,81.4,130, 
2/07/2016 21:00,0,2,224.11,130,1.285,130,-0.8,130,5.79,130,84.7,130, 
2/07/2016 22:00,0,2,239.54,130,1.185,130,-0.8,130,5.74,130,84.1,130, 
2/07/2016 23:00,0,2,220.91,130,1.306,130,-0.8,130,5.82,130,84.6,130, 
3/07/2016 0:00,0,2,208.74,130,1.399,130,-0.8,130,5.87,130,85.2,130, 
3/07/2016 1:00,0,2,197.11,130,1.842,130,-0.7,130,5.45,130,90.4,130, 
3/07/2016 2:00,0,2,159.06,130,1.033,130,-0.6,130,5.23,130,86.5,130, 
3/07/2016 3:00,0,2,178.89,130,1.039,130,-0.6,130,4.81,130,83.5,130, 
3/07/2016 4:00,0,2,173.31,130,1.03,130,-0.5,130,4.57,130,82.5,130, 
3/07/2016 5:00,0,2,150.37,130,1.005,130,-0.5,130,4.4,130,83.7,130, 
3/07/2016 6:00,0,2,160.18,130,1.034,130,-0.4,130,4.15,130,84.7,130, 
3/07/2016 7:00,0,2,151.03,130,1.087,130,11.1,130,3.7,130,84.6,130, 
3/07/2016 8:00,0,2,142.93,130,1.183,130,88.5,130,3.79,130,82.6,130, 
3/07/2016 9:00,0,2,117.31,130,1.536,130,315.7,130,5.24,130,77,130, 
3/07/2016 10:00,0,2,158.2,130,1.887,130,429.4,130,6.4,130,73,130, 
3/07/2016 11:00,0,2,194.21,130,1.527,130,548.9,130,6.68,130,72.7,130, 
3/07/2016 12:00,0,2,149.53,130,1.437,130,603.2,130,7.51,130,70.1,130, 
3/07/2016 13:00,0,2,144.34,130,1.577,130,555.4,130,7.66,130,70.1,130, 
3/07/2016 14:00,0,2,134.65,130,1.324,130,438.5,130,7.67,130,70.3,130, 
3/07/2016 15:00,0.2,2,153.91,130,0.943,130,194.9,130,6.69,130,74.7,130, 
3/07/2016 16:00,0,2,174.05,130,0.799,130,101.8,130,5.56,130,77.9,130, 
3/07/2016 17:00,0,2,214.68,130,0.781,130,1.6,130,4.84,130,81.9,130, 
3/07/2016 18:00,0,2,174.63,130,0.892,130,-0.5,130,4.71,130,82.2,130, 
3/07/2016 19:00,0,2,128.49,130,1.461,130,-0.4,130,4.45,130,82.9,130, 
3/07/2016 20:00,0,2,121.8,130,1.26,130,-0.1,130,3.56,130,85.4,130, 
3/07/2016 21:00,0,2,114.33,130,1.029,130,-0.1,130,2.64,130,88.3,130, 
3/07/2016 22:00,0,2,111.19,130,0.862,130,-0.2,130,1.99,130,90.2,130, 
3/07/2016 23:00,0,2,115.64,130,1.092,130,-0.3,130,1.39,130,91.7,130, 
4/07/2016 0:00,0,2,124.83,130,0.846,130,-0.5,130,0.7,130,93.3,130, 
4/07/2016 1:00,0,2,172.26,130,0.846,130,-0.6,130,0.18,130,94.5,130, 
4/07/2016 2:00,0,2,159.04,130,1.289,130,-0.5,130,-0.11,130,94.2,130, 
4/07/2016 3:00,0,2,139.36,130,0.909,130,-0.8,130,-0.84,130,94.2,130, 
4/07/2016 4:00,0,2,172.7,130,0.6,130,-0.7,130,-0.23,130,95,130, 
4/07/2016 5:00,0,2,173.86,130,0.546,130,-0.5,130,0.19,130,95.1,130, 
4/07/2016 6:00,0,2,206.78,130,0.735,130,-0.5,130,0.01,130,95.1,130, 
4/07/2016 7:00,0,2,147.85,130,1.047,130,20.9,130,-0.93,130,95.2,130, 
4/07/2016 8:00,0,2,150.22,130,0.938,130,144.9,130,-0.39,130,95.1,130, 
4/07/2016 9:00,0,2,198.41,130,0.955,130,279.4,130,3.26,130,92.1,130, 
4/07/2016 10:00,0,2,317.75,130,2.704,130,273,130,5.18,130,86.4,130, 
4/07/2016 11:00,0,2,321.88,130,4.074,130,271.1,130,5.77,130,82.3,130, 
4/07/2016 12:00,0,2,321.21,130,3.578,130,449.5,130,6.76,130,77.3,130, 
4/07/2016 13:00,0,2,314.1,130,4.518,130,499.4,130,7.34,130,74.5,130, 
4/07/2016 14:00,0,2,315.22,130,4.078,130,216,130,7.03,130,76.5,130, 
4/07/2016 15:00,0,2,326.38,130,3.176,130,110.8,130,6.54,130,80.9,130, 
4/07/2016 16:00,0,2,328.77,130,2.444,130,44.5,130,6.33,130,82.5,130, 
4/07/2016 17:00,0,2,299,130,0.847,130,0.1,130,5.68,130,85.1,130, 
4/07/2016 18:00,0,2,264.35,130,0.489,130,-0.7,130,5.33,130,86.5,130, 
4/07/2016 19:00,0,2,261.88,130,0.491,130,-0.5,130,5.09,130,87.1,130, 
4/07/2016 20:00,0,2,299.24,130,0.689,130,-0.5,130,5.23,130,84.9,130, 
4/07/2016 21:00,0,2,216.09,130,0.505,130,-0.7,130,5.49,130,84,130, 
4/07/2016 22:00,0,2,282.38,130,0.832,130,-0.8,130,6.18,130,81.1,130, 
4/07/2016 23:00,0,2,322.55,130,0.97,130,-0.9,130,6.71,130,82.8,130, 
5/07/2016 0:00,0,2,163.87,130,0.413,130,-0.8,130,6.33,130,85.5,130, 
5/07/2016 1:00,0,2,186.42,130,0.642,130,-0.8,130,5.76,130,88.6,130, 
5/07/2016 2:00,0,2,184.47,130,1.011,130,-0.9,130,6.58,130,90.9,130, 
5/07/2016 3:00,0,2,147.35,130,0.982,130,-1.1,130,6.88,130,93.4,130, 
5/07/2016 4:00,2.6,2,180.63,130,0.533,130,-0.9,130,6.71,130,92.9,130, 
5/07/2016 5:00,4.6,2,193.28,130,0.867,130,-0.9,130,6.29,130,93.1,130, 
5/07/2016 6:00,3.2,2,261.81,130,2.089,130,-0.9,130,6.27,130,93,130, 
5/07/2016 7:00,1.2,2,171.84,130,1.302,130,4.9,130,5.92,130,93.2,130, 
5/07/2016 8:00,0,2,268.07,130,0.961,130,45.4,130,5.79,130,92.9,130, 
5/07/2016 9:00,0.2,2,308.68,130,1.825,130,65.8,130,6.19,130,93.3,130, 
5/07/2016 10:00,1.2,2,336.6,130,4.096,130,95.3,130,6.85,130,91.8,130, 
5/07/2016 11:00,0,2,311.86,130,4.602,130,119.9,130,6.27,130,91.4,130, 
5/07/2016 12:00,0,2,309.95,130,4.929,130,158.2,130,6.61,130,88.6,130, 
5/07/2016 13:00,1.4,2,298.81,130,5.295,130,113,130,5.82,130,90.7,130, 
5/07/2016 14:00,0.6,2,302.87,130,5.108,130,134.3,130,5.51,130,90.4,130, 
5/07/2016 15:00,2.6,2,287.01,130,5.028,130,22.4,130,4.66,130,90.3,130, 
5/07/2016 16:00,1.2,2,279.74,130,4.117,130,13.7,130,3.09,130,92,130, 
5/07/2016 17:00,0,2,274.85,130,4.02,130,0.1,130,3.41,130,92.2,130, 
5/07/2016 18:00,0.8,2,278.51,130,5.526,130,-0.3,130,3.31,130,91.7,130, 
5/07/2016 19:00,1,2,272.77,130,4.098,130,-0.3,130,3.2,130,93.9,130, 
5/07/2016 20:00,1.4,2,271.78,130,5.199,130,-0.3,130,3.25,130,92.6,130, 
5/07/2016 21:00,2,2,270.87,130,5.079,130,-0.2,130,2.91,130,90.7,130, 
5/07/2016 22:00,1.2,2,283.57,130,4.28,130,-0.2,130,3.07,130,92.8,130, 
5/07/2016 23:00,1.2,2,273.65,130,4.724,130,-0.3,130,3.61,130,92.6,130, 
6/07/2016 0:00,1.2,2,265.14,130,4.511,130,-0.3,130,3.56,130,91.9,130, 
6/07/2016 1:00,1.4,2,256.29,130,5.527,130,-0.3,130,3.58,130,90.9,130, 
6/07/2016 2:00,0.6,2,263.88,130,4.838,130,-0.3,130,3.32,130,90.6,130, 
6/07/2016 3:00,1.2,2,273.55,130,4.941,130,-0.2,130,3.1,130,91.8,130, 
6/07/2016 4:00,1.2,2,266.56,130,5.124,130,-0.2,130,2.95,130,92.7,130, 
6/07/2016 5:00,0.8,2,273.04,130,5.552,130,-0.3,130,3.22,130,92.3,130, 
6/07/2016 6:00,1,2,277.6,130,5.509,130,-0.3,130,3.48,130,93.2,130, 
6/07/2016 7:00,0.6,2,267.33,130,6.24,130,0.4,130,3.66,130,93.1,130, 
6/07/2016 8:00,0.6,2,258.91,130,4.836,130,7.8,130,3.85,130,93.3,130, 
6/07/2016 9:00,0.2,2,267.12,130,4.671,130,21.3,130,4.06,130,93.4,130, 
6/07/2016 10:00,0.4,2,261.16,130,4.479,130,56,130,4.29,130,92.7,130, 
6/07/2016 11:00,0.2,2,266.01,130,5.082,130,102.9,130,4.55,130,91.2,130, 
6/07/2016 12:00,0.4,2,257.19,130,4.284,130,74,130,4.52,130,92.6,130, 
6/07/2016 13:00,0.2,2,248.69,130,4.043,130,76.9,130,4.68,130,93.7,130, 
6/07/2016 14:00,0,2,280.62,130,4.54,130,33.4,130,4.88,130,94.2,130, 
6/07/2016 15:00,1,2,262.5,130,3.484,130,22.5,130,5.4,130,93.7,130, 
6/07/2016 16:00,1.2,2,258.12,130,3.117,130,19,130,6.08,130,92.1,130, 
6/07/2016 17:00,1,2,258.33,130,2.694,130,-0.2,130,6.63,130,91.1,130, 
6/07/2016 18:00,1,2,243.57,130,2.694,130,-1.1,130,7.48,130,89.9,130, 
6/07/2016 19:00,0.6,2,229.6,130,3.173,130,-1.2,130,7.86,130,89.2,130, 
6/07/2016 20:00,0.2,2,228.03,130,2.5,130,-1.2,130,7.89,130,90.1,130, 
6/07/2016 21:00,0.4,2,212.11,130,2.076,130,-1.2,130,7.7,130,91.2,130, 
6/07/2016 22:00,0,2,204.07,130,1.726,130,-1.2,130,7.51,130,92.6,130, 
6/07/2016 23:00,0,2,209.09,130,1.46,130,-1.2,130,7.4,130,93,130, 
7/07/2016 0:00,0,2,189.58,130,1.582,130,-1.1,130,7.21,130,92.7,130, 
7/07/2016 1:00,0,2,201.06,130,1.165,130,-0.9,130,6.82,130,92.6,130, 
7/07/2016 2:00,0,2,194.89,130,1.258,130,-0.8,130,6.49,130,93,130, 
7/07/2016 3:00,0,2,140.25,130,1.059,130,-0.7,130,6.11,130,93.1,130, 
7/07/2016 4:00,0,2,141.03,130,1.246,130,-0.8,130,6.28,130,91,130, 
7/07/2016 5:00,0,2,111.7,130,1.379,130,-0.7,130,6.16,130,89.7,130, 
7/07/2016 6:00,0,2,117.46,130,1.055,130,-0.6,130,5.97,130,90.5,130, 
7/07/2016 7:00,0.2,2,135.42,130,1.284,130,14.6,130,6.01,130,89.9,130, 
7/07/2016 8:00,0,2,176.7,130,1.189,130,151.4,130,7.08,130,87.9,130, 
7/07/2016 9:00,0,2,146.06,130,1.704,130,299,130,8.32,130,85.5,130, 
7/07/2016 10:00,0,2,132.2,130,2.43,130,310.5,130,9.23,130,82.6,130, 
7/07/2016 11:00,0,2,117.27,130,2.388,130,452.1,130,10.59,130,77.1,130, 
7/07/2016 12:00,0,2,116.85,130,2.426,130,437,130,10.93,130,75.1,130, 
7/07/2016 13:00,0,2,107.33,130,2.871,130,409.2,130,11.47,130,72.3,130, 
7/07/2016 14:00,0,2,112.81,130,2.357,130,394.1,130,11.45,130,72.2,130, 
7/07/2016 15:00,0,2,125.79,130,2.476,130,166.9,130,11.13,130,72.2,130, 
7/07/2016 16:00,0,2,119.25,130,1.445,130,75.8,130,10.59,130,75.4,130, 
7/07/2016 17:00,0,2,150.97,130,0.746,130,1.1,130,9.11,130,83.1,130, 
7/07/2016 18:00,0,2,122.5,130,0.822,130,-0.9,130,7.67,130,86.8,130, 
7/07/2016 19:00,0,2,136.59,130,1.097,130,-0.8,130,7.11,130,86.9,130, 
7/07/2016 20:00,0,2,157.47,130,0.796,130,-0.7,130,6.49,130,89.1,130, 
7/07/2016 21:00,0,2,132.37,130,1.55,130,-0.8,130,7.12,130,87.6,130, 
7/07/2016 22:00,0,2,145.9,130,0.896,130,-0.9,130,7.22,130,87.9,130, 
7/07/2016 23:00,0,2,204.43,130,0.767,130,-0.9,130,6.75,130,89.7,130, 
8/07/2016 0:00,0,2,194.66,130,0.75,130,-0.9,130,6.81,130,89.6,130, 
8/07/2016 1:00,0,2,177.05,130,0.778,130,-0.9,130,6.95,130,89.5,130, 
8/07/2016 2:00,0,2,182.66,130,0.875,130,-0.9,130,6.95,130,89.8,130, 
8/07/2016 3:00,1,2,163.56,130,0.929,130,-1,130,7.09,130,90.6,130, 
8/07/2016 4:00,0,2,200.3,130,0.772,130,-1,130,6.79,130,93.3,130, 
8/07/2016 5:00,0.6,2,182.7,130,0.622,130,-1,130,6.84,130,93.5,130, 
8/07/2016 6:00,1,2,171.97,130,0.576,130,-1.1,130,6.96,130,94,130, 
