Time,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,
and,10,,500,,514,,550,,755,,2065,,2075,,760.01,,760.02,,760.05,,760.1,,775.01,,775.02,,775.05,,775.1,,
Date,Rainfall (mm),,Wind Dir. (Deg.),,Av wind Speed m/s,,Baro Pressure (hPa),,Global Rad(W/Sq.M.),,Air Temperature,,Relative Humidity(%),,Soil Moist01 (%),,Soil Moist02 (%),,Soil Moist05 (%),,Soil Moist10 (%),,Soil Temperature01,,Soil Temperature02,,Soil Temperature05,,Soil Temperature10,,
Date and time,Total,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Comments
27/07/2018 0:00,0,130,172.33,130,1.429,130,910.1,130,165.1,130,6.03,130,62.6,130,26.3,130,23.1,130,24.2,130,24,130,6.56,130,6.86,130,7.75,130,9.41,130, 
28/07/2018 0:00,1.2,130,209.43,130,1.402,130,908.7,130,76.3,130,9.28,130,62.7,130,26,130,22.9,130,24.2,130,24,130,7.36,130,7.29,130,7.82,130,9.42,130, 
29/07/2018 0:00,2,130,279.38,130,4.335,130,904.8,130,143.9,130,9.25,130,68.6,130,25.7,130,22.7,130,24.2,130,24,130,8.46,130,8.33,130,8.24,130,9.42,130, 
30/07/2018 0:00,0,130,235.11,130,2.723,130,910.4,130,173.8,130,4.41,130,67.4,130,25.7,130,22.7,130,24,130,23.9,130,7.82,130,8.18,130,8.71,130,9.49,130, 
31/07/2018 0:00,0,130,208.87,130,2.328,130,911,130,170.8,130,6.06,130,61,130,25.8,130,22.8,130,24.1,130,23.9,130,6.93,130,7.42,130,8.61,130,9.57,130, 
1/08/2018 0:00,0,130,223.29,130,2.045,130,912.6,130,162.3,130,6.67,130,65.4,130,25.7,130,22.8,130,24.1,130,23.9,130,7.22,130,7.43,130,8.38,130,9.58,130, 
2/08/2018 0:00,0,130,200.28,130,1.208,130,914.5,130,179.9,130,6.19,130,64.6,130,25.6,130,22.8,130,24.1,130,23.9,130,7.13,130,7.41,130,8.38,130,9.6,130, 
3/08/2018 0:00,9.2,130,294.1,130,4.441,130,908.6,130,147.6,130,8.91,130,65,130,26.3,130,23.4,130,24.1,130,23.9,130,7.38,130,7.52,130,8.39,130,9.6,130, 
4/08/2018 0:00,0,130,230.29,130,2.687,130,909.6,130,180.1,130,5.69,130,73,130,28.8,130,24.3,130,24,130,23.9,130,8.13,130,8.17,130,8.59,130,9.59,130, 
5/08/2018 0:00,0,130,280.35,130,2.163,130,908.1,130,180,130,7.75,130,59.9,130,27.9,130,23.5,130,24,130,23.9,130,7.48,130,7.79,130,8.77,130,9.64,130, 
6/08/2018 0:00,17.4,130,289.85,130,4.208,130,901.8,130,58.8,130,7.42,130,66.6,130,29.9,130,26.1,130,25.5,130,23.9,130,7.31,130,7.59,130,8.7,130,9.67,130, 
7/08/2018 0:00,3.2,130,242.1,130,3.101,130,906,130,104.9,130,4.07,130,69.9,130,30.3,130,26.1,130,24.9,130,23.8,130,6.71,130,7.16,130,8.52,130,9.66,130, 
8/08/2018 0:00,0,130,251.39,130,2.704,130,909.5,130,139.7,130,5.6,130,63.5,130,30.1,130,25.9,130,24.8,130,23.8,130,6.29,130,6.84,130,8.23,130,9.65,130, 
9/08/2018 0:00,0,130,197.4,130,1.363,130,914.8,130,188.4,130,6.9,130,67.6,130,29.5,130,25.4,130,24.7,130,23.9,130,7.38,130,7.4,130,8.11,130,9.61,130, 
10/08/2018 0:00,0,130,282.93,130,2.687,130,913,130,191.6,130,8.3,130,53.4,130,29.2,130,25.1,130,24.7,130,23.8,130,7.12,130,7.42,130,8.33,130,9.6,130, 
11/08/2018 0:00,1,130,295.84,130,5.197,130,906.5,130,163.1,130,9.56,130,49.7,130,28.8,130,24.9,130,24.6,130,23.9,130,7.44,130,7.51,130,8.39,130,9.57,130, 
12/08/2018 0:00,4.4,130,216.53,130,2.784,130,911,130,104.7,130,2.39,130,77.4,130,28.9,130,24.8,130,24.5,130,23.9,130,6.89,130,7.33,130,8.49,130,9.58,130, 
13/08/2018 0:00,0.2,130,217.9,130,2.459,130,915.8,130,159.8,130,4.79,130,76.6,130,29,130,24.7,130,24.6,130,23.9,130,7.07,130,7.26,130,8.27,130,9.6,130, 
14/08/2018 0:00,0,130,226.1,130,1.886,130,915.6,130,192,130,7.26,130,70.9,130,28.7,130,24.6,130,24.5,130,23.9,130,7.61,130,7.66,130,8.32,130,9.6,130, 
15/08/2018 0:00,0,130,292.83,130,4.593,130,909.5,130,190.5,130,9.48,130,50.6,130,28.5,130,24.4,130,24.5,130,23.9,130,7.89,130,8.06,130,8.6,130,9.58,130, 
16/08/2018 0:00,0,130,221.41,130,2.303,130,906.7,130,191.3,130,7.31,130,56.5,130,28.1,130,24.3,130,24.5,130,23.9,130,8.46,130,8.48,130,8.85,130,9.6,130, 
17/08/2018 0:00,0,130,200.57,130,1.875,130,908.2,130,138,130,4.3,130,61.2,130,28.1,130,24.3,130,24.4,130,23.9,130,7.44,130,7.93,130,8.94,130,9.64,130, 
18/08/2018 0:00,1.4,130,251.14,130,4.055,130,906.8,130,113.5,130,5.82,130,59.7,130,28.1,130,24.4,130,24.5,130,23.8,130,6.57,130,7.19,130,8.71,130,9.7,130, 
19/08/2018 0:00,2.6,130,228.08,130,4.473,130,909.1,130,120,130,2.56,130,74.1,130,28.1,130,24.4,130,24.5,130,23.8,130,6.44,130,6.94,130,8.29,130,9.67,130, 
20/08/2018 0:00,0.2,130,201.66,130,1.974,130,912.3,130,208.5,130,2.76,130,64.9,130,28.1,130,24.4,130,24.7,130,23.9,130,6.36,130,6.78,130,8.03,130,9.62,130, 
21/08/2018 0:00,0,130,237.02,130,3.083,130,909.4,130,80.7,130,4.06,130,70.9,130,28,130,24.3,130,24.7,130,23.9,130,6.27,130,6.81,130,7.95,130,9.57,130, 
22/08/2018 0:00,0,130,193.57,130,1.615,130,908.9,130,76.9,130,4.65,130,74.3,130,27.9,130,24.2,130,24.7,130,23.9,130,6.71,130,6.96,130,7.89,130,9.52,130, 
23/08/2018 0:00,0,130,174.53,130,1.527,130,911.6,130,175.8,130,5.15,130,68.6,130,27.7,130,24.1,130,24.7,130,23.9,130,7.02,130,7.14,130,7.91,130,9.5,130, 
24/08/2018 0:00,0,130,159.03,130,1.317,130,913.7,130,212.4,130,7.07,130,65,130,27.4,130,23.9,130,24.7,130,23.9,130,7.82,130,7.72,130,8.11,130,9.48,130, 
25/08/2018 0:00,0.2,130,155.46,130,1.165,130,912.6,130,49.8,130,7.63,130,82.2,130,27.3,130,23.8,130,24.5,130,23.9,130,7.99,130,8.21,130,8.5,130,9.5,130, 
26/08/2018 0:00,10,130,182.69,130,1.098,130,909.3,130,50.6,130,7.31,130,87.2,130,27.5,130,23.8,130,24.5,130,23.9,130,8.21,130,8.22,130,8.65,130,9.5,130, 
27/08/2018 0:00,0.2,130,163.32,130,1.33,130,911.6,130,216.9,130,6.88,130,62.7,130,28.2,130,23.7,130,24.5,130,23.9,130,8.47,130,8.54,130,8.83,130,9.55,130, 
28/08/2018 0:00,0,130,222.25,130,1.722,130,911.4,130,196.4,130,4.85,130,67.6,130,28,130,23.6,130,24.4,130,23.9,130,8.66,130,8.9,130,9.07,130,9.62,130, 
29/08/2018 0:00,0,130,177.97,130,1.196,130,911,130,229.9,130,3.49,130,55.1,130,27.9,130,23.7,130,24.4,130,23.9,130,7.93,130,8.34,130,9.15,130,9.64,130, 
30/08/2018 0:00,0,130,191.44,130,1.175,130,910.4,130,211.9,130,6.7,130,43.9,130,27.7,130,23.7,130,24.4,130,23.9,130,7.96,130,8.16,130,9,130,9.69,130, 
31/08/2018 0:00,14.4,130,225.77,130,3.776,130,901.1,130,38,130,8.04,130,60.2,130,28.3,130,24.2,130,24.4,130,23.8,130,8.08,130,8.48,130,9.09,130,9.71,130, 
1/09/2018 0:00,0.2,130,246.92,130,3.674,130,905.2,130,93.8,130,7.32,130,79.1,130,30.4,130,26.4,130,24.4,130,23.8,130,8.35,130,8.36,130,9,130,9.73,130, 
2/09/2018 0:00,0,130,165.12,130,1.078,130,910.9,130,211.4,130,6.64,130,70.1,130,29.6,130,25.4,130,24.4,130,23.8,130,8.81,130,8.86,130,9.15,130,9.76,130, 
3/09/2018 0:00,0,130,96.54,130,2.265,130,916.4,130,145.6,130,6.51,130,72,130,29.1,130,24.8,130,24.4,130,23.8,130,9.32,130,9.44,130,9.5,130,9.77,130, 
4/09/2018 0:00,0,130,93.35,130,2.781,130,917.9,130,172.2,130,7.47,130,75.1,130,28.8,130,24.6,130,24.2,130,23.8,130,9.38,130,9.49,130,9.78,130,9.85,130, 
5/09/2018 0:00,0,130,90.73,130,1.964,130,915.7,130,226.2,130,9.02,130,69.1,130,28.3,130,24.3,130,24.2,130,23.8,130,10.11,130,9.98,130,9.99,130,9.94,130, 
6/09/2018 0:00,16.8,130,244.49,130,2.447,130,910.8,130,98.9,130,9.98,130,78.4,130,28.4,130,24.6,130,24.6,130,23.8,130,10.39,130,10.27,130,10.23,130,10.03,130, 
7/09/2018 0:00,21.8,130,239.81,130,1.89,130,907.8,130,34.4,130,10.46,130,89.8,130,30.3,130,26.9,130,26.4,130,25.8,130,10.65,130,10.49,130,10.33,130,10.17,130, 
8/09/2018 0:00,7.2,130,200.35,130,1.694,130,909.3,130,147.1,130,9.17,130,78,130,30.3,130,26.7,130,28.1,130,28.1,130,10.6,130,10.52,130,10.4,130,10.33,130, 
9/09/2018 0:00,0,130,212.58,130,2.11,130,914.3,130,230.4,130,8.37,130,59.1,130,30,130,26.2,130,27.7,130,27.5,130,10.28,130,10.45,130,10.49,130,10.49,130, 
10/09/2018 0:00,0,130,164.56,130,1.303,130,917.4,130,228.9,130,11.14,130,68.3,130,29.5,130,25.8,130,27.4,130,27.1,130,11.16,130,10.85,130,10.54,130,10.6,130, 
11/09/2018 0:00,0,130,258.13,130,2.469,130,914.3,130,227.8,130,12.27,130,61.8,130,29.1,130,25.5,130,27.1,130,26.9,130,11.49,130,11.4,130,10.87,130,10.74,130, 
12/09/2018 0:00,0,130,259.56,130,3.117,130,910.8,130,225.3,130,13.95,130,55.3,130,28.7,130,25.3,130,27,130,26.7,130,11.73,130,11.58,130,11.1,130,10.9,130, 
13/09/2018 0:00,0,130,193.54,130,1.63,130,912.2,130,258.5,130,11.71,130,58.7,130,28.2,130,25.1,130,26.8,130,26.5,130,12.29,130,11.85,130,11.38,130,11.09,130, 
14/09/2018 0:00,0,130,219.56,130,2.141,130,911.2,130,260.8,130,11.79,130,50.6,130,27.9,130,24.9,130,26.6,130,26.3,130,12.25,130,12.14,130,11.83,130,11.26,130, 
15/09/2018 0:00,0,130,263.86,130,3.882,130,905.3,130,163.8,130,12.91,130,36.7,130,27.7,130,24.8,130,26.6,130,26.2,130,11.66,130,11.98,130,12.01,130,11.47,130, 
16/09/2018 0:00,0,130,185.36,130,1.741,130,911.4,130,266.4,130,3.71,130,58,130,27.6,130,24.8,130,26.6,130,26,130,10.98,130,11.25,130,11.84,130,11.63,130, 
17/09/2018 0:00,0,130,202.24,130,1.611,130,914.4,130,267,130,6.49,130,54.8,130,27.3,130,24.7,130,26.6,130,26,130,10.89,130,11.09,130,11.54,130,11.7,130, 
18/09/2018 0:00,0,130,272.14,130,2.872,130,910.6,130,267.4,130,10.66,130,50.5,130,27,130,24.6,130,26.6,130,25.8,130,11.14,130,11.2,130,11.47,130,11.75,130, 
19/09/2018 0:00,0,130,252.56,130,2.517,130,906.6,130,245.7,130,10.81,130,41.4,130,26.6,130,24.3,130,26.5,130,25.7,130,12.04,130,11.72,130,11.61,130,11.76,130, 
20/09/2018 0:00,0,130,175.19,130,1.215,130,912.2,130,280.6,130,6.54,130,51.9,130,26.3,130,24.2,130,26.4,130,25.7,130,11.57,130,11.71,130,11.85,130,11.77,130, 
21/09/2018 0:00,0,130,167.66,130,1.149,130,918.6,130,278.4,130,8.07,130,53.4,130,25.7,130,23.9,130,26.3,130,25.6,130,11.65,130,11.58,130,11.81,130,11.81,130, 
22/09/2018 0:00,0,130,199.21,130,1.533,130,919.2,130,207,130,10.12,130,55.2,130,25.3,130,23.7,130,26.2,130,25.5,130,11.85,130,11.82,130,11.96,130,11.86,130, 
23/09/2018 0:00,0,130,162.13,130,1.273,130,917.7,130,279.3,130,11.78,130,50.7,130,24.8,130,23.5,130,26.2,130,25.4,130,12.33,130,12.05,130,12.04,130,11.92,130, 
24/09/2018 0:00,0,130,99.92,130,2.301,130,918.1,130,230.2,130,9.16,130,69.7,130,24.3,130,23.3,130,26.1,130,25.3,130,12.92,130,12.64,130,12.32,130,12.01,130, 
25/09/2018 0:00,0,130,184.39,130,1.455,130,916.4,130,248.9,130,8.72,130,64.6,130,23.9,130,23.2,130,26,130,25.3,130,12.76,130,12.65,130,12.56,130,12.04,130, 
26/09/2018 0:00,5.6,130,138.12,130,1.288,130,913.5,130,132.3,130,7.19,130,80.5,130,23.9,130,23.2,130,26,130,25.3,130,12.1,130,12.48,130,12.7,130,12.07,130, 
27/09/2018 0:00,0.4,130,207.4,130,1.529,130,912.4,130,291.9,130,9.09,130,64.6,130,23.9,130,23.3,130,26,130,25.2,130,11.99,130,11.98,130,12.48,130,12.12,130, 
28/09/2018 0:00,0,130,257.41,130,2.519,130,910.4,130,203.8,130,14.69,130,41.4,130,23.6,130,23.1,130,25.9,130,25.2,130,12.46,130,12.39,130,12.56,130,12.12,130, 
29/09/2018 0:00,0,130,192.15,130,1.774,130,914.2,130,298.3,130,7.33,130,47.1,130,23.3,130,22.9,130,25.9,130,24.8,130,12.82,130,12.71,130,12.72,130,13.16,130, 
30/09/2018 0:00,0,130,144.81,130,1.581,130,919.6,130,299.2,130,7.6,130,51.4,130,23,130,22.9,130,25.9,130,24.6,130,12.4,130,12.46,130,12.83,130,13.49,130, 
1/10/2018 0:00,0,130,190.57,130,1.391,130,919.6,130,299.3,130,10.7,130,59.1,130,22.5,130,22.6,130,25.8,130,24.4,130,13.36,130,12.98,130,12.9,130,13.57,130, 
2/10/2018 0:00,0,130,199.06,130,1.415,130,918.3,130,300.4,130,14.08,130,44.5,130,21.7,130,22.3,130,25.7,130,24.3,130,14.37,130,13.68,130,13.26,130,13.66,130, 
3/10/2018 0:00,0.2,130,218.85,130,1.488,130,913.1,130,91.2,130,13,130,58.3,130,21.4,130,22.1,130,25.6,130,24.3,130,13.99,130,13.93,130,13.49,130,13.76,130, 
4/10/2018 0:00,25.6,130,122.33,130,1.341,130,909.7,130,34.1,130,11.06,130,88.3,130,24.6,130,23.7,130,25.6,130,24.3,130,13.25,130,13.17,130,13.48,130,13.9,130, 
5/10/2018 0:00,1.2,130,114.78,130,2.743,130,913.6,130,117.6,130,9.41,130,76.8,130,28.8,130,24.3,130,25.5,130,24.2,130,12.63,130,12.7,130,13.4,130,14.05,130, 
6/10/2018 0:00,0,130,158.4,130,1.297,130,914.6,130,311.6,130,9.98,130,69.6,130,27.7,130,23.4,130,25.5,130,24.2,130,13.24,130,12.97,130,13.32,130,14.16,130, 
7/10/2018 0:00,0.2,130,148.84,130,1.398,130,914.1,130,252.1,130,10.01,130,73.4,130,26.7,130,23,130,25.5,130,24.1,130,13.87,130,13.62,130,13.43,130,14.22,130, 
8/10/2018 0:00,0,130,156.64,130,1.281,130,911.9,130,270,130,12.61,130,71.4,130,26,130,22.8,130,25.5,130,24.1,130,14.95,130,14.17,130,13.54,130,14.36,130, 
9/10/2018 0:00,0,130,213.64,130,1.545,130,908.7,130,210,130,13.64,130,63.4,130,25.4,130,22.6,130,25.4,130,24,130,15.2,130,14.72,130,13.93,130,14.48,130, 
10/10/2018 0:00,6.8,130,122.44,130,2.646,130,908.9,130,131.8,130,10.87,130,76.3,130,26.6,130,23.5,130,25.4,130,24,130,14.53,130,14.69,130,14.16,130,14.78,130, 
11/10/2018 0:00,0,130,94.76,130,3.763,130,913.4,130,188.4,130,8.41,130,73.5,130,27,130,23.4,130,25.4,130,23.9,130,13.51,130,13.71,130,14.06,130,14.87,130, 
12/10/2018 0:00,0,130,86.45,130,3.187,130,915.5,130,276,130,10.16,130,71.4,130,26.2,130,23,130,25.4,130,23.9,130,13.89,130,13.69,130,13.85,130,14.92,130, 
13/10/2018 0:00,0,130,86.41,130,2.339,130,915.9,130,177,130,11.1,130,69.5,130,25.6,130,22.8,130,25.3,130,23.9,130,14.12,130,14.1,130,13.95,130,14.91,130, 
14/10/2018 0:00,0,130,89.72,130,2.334,130,916.7,130,230.3,130,12.64,130,72.1,130,25.2,130,22.7,130,25.3,130,23.9,130,14.67,130,14.26,130,14.01,130,14.96,130, 
15/10/2018 0:00,0,130,85.48,130,2.43,130,916.2,130,280.4,130,14.42,130,69.7,130,24.6,130,22.5,130,25.2,130,23.8,130,15.41,130,14.89,130,14.22,130,15.06,130, 
16/10/2018 0:00,0,130,95.75,130,1.775,130,913.3,130,264.4,130,16.22,130,68.6,130,24,130,22.2,130,25.2,130,23.8,130,16.54,130,15.71,130,14.69,130,15.14,130, 
17/10/2018 0:00,7.8,130,189.91,130,1.627,130,911,130,108.7,130,13.46,130,83.6,130,24.4,130,22.1,130,25,130,23.8,130,16.49,130,15.87,130,15.29,130,15.2,130, 
18/10/2018 0:00,0.4,130,219.88,130,1.638,130,911.4,130,159.6,130,14.08,130,80.5,130,25.2,130,22.2,130,25,130,23.8,130,15.46,130,15.24,130,15.32,130,15.33,130, 
19/10/2018 0:00,0,130,228.48,130,2.133,130,911.9,130,317.6,130,15.95,130,67,130,24.4,130,22,130,24.9,130,23.8,130,16.62,130,15.91,130,15.39,130,15.43,130, 
20/10/2018 0:00,1.6,130,246.78,130,2.537,130,909.3,130,145.8,130,15.89,130,70.9,130,23.9,130,21.9,130,24.9,130,23.7,130,16.75,130,16.31,130,15.77,130,15.51,130, 
21/10/2018 0:00,0,130,158.1,130,1.235,130,909.9,130,341.3,130,12.19,130,59.4,130,23.5,130,21.9,130,24.8,130,23.7,130,16.86,130,16.21,130,15.87,130,15.65,130, 
22/10/2018 0:00,0,130,194.94,130,1.642,130,910.8,130,334.5,130,15.05,130,64,130,22.9,130,21.7,130,24.7,130,23.7,130,17.69,130,16.67,130,16,130,15.79,130, 
23/10/2018 0:00,0,130,223.21,130,2.38,130,909.9,130,332.2,130,17.44,130,44.4,130,22.1,130,21.4,130,24.7,130,23.6,130,18.08,130,17.26,130,16.17,130,15.92,130, 
24/10/2018 0:00,0,130,179.96,130,1.568,130,911.8,130,340.8,130,16.7,130,44.9,130,21.1,130,21.1,130,24.6,130,23.5,130,18.51,130,17.65,130,16.48,130,16.32,130, 
25/10/2018 0:00,0,130,187.53,130,2.042,130,911.9,130,337.5,130,15.94,130,50.7,130,19.9,130,20.7,130,24.5,130,23.3,130,19.17,130,18.14,130,16.88,130,16.75,130, 
26/10/2018 0:00,0,130,179.16,130,1.536,130,910.5,130,349.3,130,14.97,130,31.9,130,18.9,130,20.4,130,24.5,130,23.2,130,18.78,130,18.03,130,17.21,130,17.03,130, 
27/10/2018 0:00,0,130,224.09,130,2.175,130,908.1,130,338.2,130,14.94,130,38.1,130,17.9,130,20.1,130,24.4,130,23.1,130,18.56,130,17.86,130,17.27,130,17.21,130, 
28/10/2018 0:00,0,130,170.22,130,1.211,130,909,130,292.7,130,14.39,130,52.1,130,17.2,130,19.8,130,24.4,130,23,130,18.64,130,17.94,130,17.37,130,17.44,130, 
29/10/2018 0:00,0,130,189.9,130,1.183,130,910.4,130,327,130,15.06,130,59.2,130,16.6,130,19.4,130,24.3,130,22.9,130,19.17,130,18.21,130,17.48,130,17.56,130, 
30/10/2018 0:00,0,130,235.35,130,2.06,130,912.7,130,351.2,130,16.65,130,54.8,130,15.9,130,19,130,24.2,130,22.9,130,19.53,130,18.57,130,17.73,130,17.65,130, 
31/10/2018 0:00,0.4,130,233.24,130,2.188,130,913.6,130,309.2,130,20.41,130,42.9,130,15.2,130,18.5,130,24.1,130,22.9,130,20.12,130,19,130,18.08,130,17.71,130, 
1/11/2018 0:00,0,130,256.57,130,2.455,130,915.5,130,297.2,130,20.98,130,48,130,14.5,130,18.1,130,23.8,130,22.8,130,20.82,130,19.69,130,18.45,130,17.81,130, 
2/11/2018 0:00,20,130,303.99,130,4.609,130,912.7,130,283.7,130,21.08,130,50.2,130,16.9,130,19.1,130,24.2,130,24,130,20.8,130,19.91,130,18.57,130,17.95,130, 
3/11/2018 0:00,0,130,249.12,130,2.96,130,910.8,130,327.1,130,18.12,130,57.6,130,23.6,130,20.5,130,24.2,130,26.2,130,20.63,130,19.84,130,18.61,130,18.04,130, 
4/11/2018 0:00,0,130,212.4,130,1.646,130,909,130,346.2,130,16.33,130,44.2,130,21.9,130,19.7,130,23.9,130,25.3,130,19.86,130,19.3,130,18.63,130,18.27,130, 
5/11/2018 0:00,0.2,130,230.02,130,1.623,130,907.8,130,134.9,130,16.8,130,59.1,130,21.1,130,19.4,130,23.8,130,24.9,130,18.87,130,18.76,130,18.58,130,18.42,130, 
6/11/2018 0:00,0.4,130,227.15,130,1.215,130,905.3,130,142,130,19.6,130,62.3,130,20.7,130,19.4,130,23.8,130,24.7,130,18.82,130,18.38,130,18.48,130,18.25,130, 
7/11/2018 0:00,16.2,130,228.2,130,1.924,130,903.4,130,49,130,12.18,130,85.1,130,24.8,130,21.8,130,23.7,130,24.7,130,17.71,130,17.93,130,18.44,130,17.98,130, 
8/11/2018 0:00,0,130,200.65,130,1.75,130,910.4,130,373.1,130,8.35,130,60.8,130,26.5,130,21.5,130,23.7,130,24.5,130,16.67,130,16.65,130,17.8,130,18.32,130, 
9/11/2018 0:00,0,130,190.49,130,1.279,130,913.3,130,342.5,130,10.21,130,52.8,130,24.7,130,20.5,130,23.8,130,24.1,130,17.09,130,16.88,130,17.46,130,18.94,130, 
10/11/2018 0:00,0,130,156.89,130,1.15,130,912.4,130,356.4,130,12.98,130,43.6,130,23.4,130,20.1,130,23.9,130,23.8,130,17.84,130,17.39,130,17.43,130,19.01,130, 
11/11/2018 0:00,0,130,189.96,130,1.37,130,913.9,130,367.5,130,15.44,130,45.9,130,22.1,130,19.7,130,23.8,130,24,130,18.82,130,18.08,130,17.64,130,18.04,130, 
12/11/2018 0:00,0,130,182.05,130,1.371,130,914.7,130,355.3,130,17.33,130,51.3,130,21,130,19.4,130,23.7,130,24,130,19.77,130,18.81,130,18.05,130,17.96,130, 
13/11/2018 0:00,0,130,224.64,130,1.556,130,912.2,130,284.9,130,18.98,130,46.4,130,19.8,130,19.1,130,23.6,130,23.9,130,20.37,130,19.42,130,18.49,130,18,130, 
14/11/2018 0:00,0.4,130,207.91,130,1.19,130,911.2,130,137.2,130,16.25,130,73.5,130,19.2,130,19,130,23.5,130,23.8,130,19.74,130,19.46,130,18.59,130,18.16,130, 
15/11/2018 0:00,0.2,130,201.61,130,1.904,130,912.8,130,314.4,130,17.42,130,63.4,130,18.7,130,18.9,130,23.5,130,23.8,130,19.74,130,18.92,130,18.55,130,18.25,130, 
16/11/2018 0:00,0,130,163.59,130,1.49,130,912.3,130,300.2,130,15.88,130,59.4,130,17.6,130,18.7,130,23.5,130,23.7,130,20.52,130,19.67,130,18.61,130,18.33,130, 
17/11/2018 0:00,0,130,133.73,130,2.072,130,911.9,130,285.4,130,14.5,130,67.8,130,16.7,130,18.5,130,23.4,130,23.6,130,20.19,130,19.63,130,18.73,130,18.47,130, 
18/11/2018 0:00,0,130,91.78,130,2.303,130,914.1,130,276.3,130,14.13,130,61.4,130,16,130,18.3,130,23.3,130,23.5,130,19.71,130,19.39,130,18.77,130,18.64,130, 
19/11/2018 0:00,0,130,177.24,130,1.368,130,912.3,130,332,130,16.12,130,56.5,130,15.3,130,18.1,130,23.3,130,23.4,130,20.12,130,19.3,130,18.71,130,18.74,130, 
20/11/2018 0:00,6,130,262.38,130,2.555,130,906.2,130,277.8,130,18.26,130,63.7,130,14.5,130,17.7,130,23.2,130,23.2,130,21,130,20.12,130,18.96,130,18.83,130, 
21/11/2018 0:00,12.8,130,289.87,130,3.873,130,899.2,130,126.1,130,15.87,130,84.7,130,16.6,130,18.5,130,23.4,130,23.2,130,19.68,130,19.79,130,19.14,130,18.89,130, 
22/11/2018 0:00,4,130,269.11,130,5.753,130,897.2,130,261.9,130,11.13,130,64,130,25.3,130,20.6,130,23.5,130,23.2,130,18.2,130,18.34,130,18.8,130,19.06,130, 
23/11/2018 0:00,1,130,253.63,130,5.042,130,900,130,137.7,130,8.12,130,66.2,130,23.4,130,19.8,130,23.3,130,23.3,130,15.5,130,16.51,130,18.45,130,19.03,130, 
24/11/2018 0:00,1,130,244.78,130,3.477,130,900.6,130,287,130,11.37,130,59.7,130,22.1,130,19.6,130,23.3,130,23.3,130,15.47,130,15.77,130,17.54,130,18.91,130, 
25/11/2018 0:00,0,130,231.46,130,2.472,130,898.8,130,320.9,130,14.25,130,48.4,130,21,130,19.3,130,23.3,130,23.3,130,16.68,130,16.49,130,17.22,130,18.71,130, 
26/11/2018 0:00,0,130,167.61,130,1.192,130,900.9,130,365.9,130,15.17,130,49.5,130,19.9,130,18.9,130,23.3,130,23.3,130,18.07,130,17.38,130,17.35,130,18.51,130, 
27/11/2018 0:00,0.4,130,218.81,130,1.594,130,900.6,130,236.2,130,15.46,130,60.3,130,19,130,18.6,130,23.2,130,23.3,130,18.78,130,18.25,130,17.89,130,18.45,130, 
28/11/2018 0:00,35.4,130,127.57,130,1.964,130,896.9,130,86.9,130,12.59,130,84.2,130,27.2,130,24.8,130,25.6,130,28.6,130,17.12,130,17.4,130,18.09,130,18.31,130, 
29/11/2018 0:00,0,130,160.21,130,1.329,130,904.8,130,376.4,130,14.15,130,59,130,26.7,130,22.7,130,23.9,130,27,130,17.44,130,17.05,130,17.6,130,18.35,130, 
30/11/2018 0:00,0,130,231.43,130,1.841,130,906.4,130,322,130,16.3,130,56.5,130,25.1,130,21.7,130,23.6,130,26.4,130,18.84,130,18.16,130,17.94,130,18.3,130, 
1/12/2018 0:00,0,130,219.26,130,1.855,130,906.3,130,402.9,130,18.19,130,35.3,130,23.8,130,21.1,130,23.4,130,26,130,19.34,130,18.59,130,18.34,130,18.39,130, 
2/12/2018 0:00,0.8,130,235.5,130,3.081,130,901.5,130,312.5,130,17.12,130,41,130,22.8,130,20.7,130,23.3,130,25.7,130,19.24,130,18.77,130,18.5,130,18.45,130, 
3/12/2018 0:00,0,130,231.27,130,2.532,130,906.6,130,393.9,130,14.75,130,42,130,22.1,130,20.5,130,23.3,130,25.5,130,19.03,130,18.52,130,18.49,130,18.62,130, 
4/12/2018 0:00,0,130,175.32,130,1.196,130,909.9,130,393.3,130,18.42,130,49.1,130,21,130,20.1,130,23.3,130,25.3,130,20.3,130,19.26,130,18.53,130,18.68,130, 
5/12/2018 0:00,0,130,115.47,130,1.686,130,913.9,130,330.6,130,17.89,130,63.7,130,19.8,130,19.7,130,23.1,130,25.2,130,21.64,130,20.61,130,18.87,130,18.74,130, 
6/12/2018 0:00,0,130,126.75,130,1.574,130,915.7,130,350.4,130,17.79,130,60.2,130,18.8,130,19.4,130,23.1,130,25,130,21.9,130,20.96,130,19.44,130,18.9,130, 
7/12/2018 0:00,0,130,143.84,130,1.259,130,915.2,130,401.4,130,18.8,130,50.5,130,17.6,130,19,130,22.9,130,24.9,130,22.4,130,21.35,130,19.9,130,19.17,130, 
8/12/2018 0:00,0,130,209.19,130,1.544,130,914.5,130,382.7,130,20.8,130,47.6,130,16.4,130,18.7,130,22.8,130,24.7,130,22.81,130,21.71,130,20.43,130,19.41,130, 
